average Forward/rotated
24/01/2013 at 14:38
No ref/gravity correction
817.099976
-1.000000
1001
-500.0000000	2.7114492
-499.0000000	2.6023189
-498.0000000	2.7502513
-497.0000000	2.9592449
-496.0000000	3.1803031
-495.0000000	3.2214259
-494.0000000	3.2121150
-493.0000000	3.1783707
-492.0000000	3.1956960
-491.0000000	3.2410913
-490.0000000	3.2720585
-489.0000000	3.3730982
-488.0000000	3.4667114
-487.0000000	3.5244008
-486.0000000	3.4061674
-485.0000000	2.9985118
-484.0000000	2.7949353
-483.0000000	2.9474404
-482.0000000	2.8915268
-481.0000000	2.5501961
-480.0000000	2.4359523
-479.0000000	2.7102919
-478.0000000	2.9772212
-477.0000000	3.4947389
-476.0000000	4.0668453
-475.0000000	4.2510436
-474.0000000	4.2403349
-473.0000000	4.2387200
-472.0000000	4.2442015
-471.0000000	4.0652789
-470.0000000	3.9014537
-469.0000000	4.0257279
-468.0000000	4.3746034
-467.0000000	4.7870804
-466.0000000	4.8791612
-465.0000000	4.6423462
-464.0000000	4.5226377
-463.0000000	4.6195359
-462.0000000	4.5695423
-461.0000000	4.3551603
-460.0000000	4.1918872
-459.0000000	4.0337288
-458.0000000	3.9521832
-457.0000000	3.8152529
-456.0000000	3.6214398
-455.0000000	3.4562433
-454.0000000	3.4181668
-453.0000000	3.2452106
-452.0000000	3.0388765
-451.0000000	3.0611659
-450.0000000	3.3680790
-449.0000000	3.6626191
-448.0000000	3.7807850
-447.0000000	3.9435797
-446.0000000	4.1535041
-445.0000000	3.9810600
-444.0000000	3.7322483
-443.0000000	3.5465701
-442.0000000	3.3265269
-441.0000000	3.3066209
-440.0000000	3.3833520
-439.0000000	3.5322218
-438.0000000	3.6877331
-437.0000000	3.5918851
-436.0000000	3.2946811
-435.0000000	3.2311209
-434.0000000	3.3067055
-433.0000000	3.3729384
-432.0000000	3.3508187
-431.0000000	3.2638491
-430.0000000	3.1365298
-429.0000000	2.9668632
-428.0000000	2.9628519
-427.0000000	3.0479934
-426.0000000	3.1842917
-425.0000000	3.3192485
-424.0000000	3.3138622
-423.0000000	3.2746386
-422.0000000	3.2685747
-421.0000000	3.1646741
-420.0000000	3.0529383
-419.0000000	3.0363683
-418.0000000	2.8959646
-417.0000000	2.7587294
-416.0000000	2.8261629
-415.0000000	2.9627675
-414.0000000	2.9985445
-413.0000000	2.8434959
-412.0000000	2.7091204
-411.0000000	2.6969227
-410.0000000	2.6649010
-409.0000000	2.7610594
-408.0000000	2.9228971
-407.0000000	3.0614159
-406.0000000	3.0216191
-405.0000000	2.8770050
-404.0000000	2.7185763
-403.0000000	2.5563347
-402.0000000	2.4282806
-401.0000000	2.4519165
-400.0000000	2.5682429
-399.0000000	2.6182607
-398.0000000	2.7039733
-397.0000000	2.8773802
-396.0000000	3.0379826
-395.0000000	3.2517819
-394.0000000	3.4352812
-393.0000000	3.4314787
-392.0000000	3.2838783
-391.0000000	3.1744807
-390.0000000	3.0832877
-389.0000000	2.9537991
-388.0000000	2.9215173
-387.0000000	2.9039439
-386.0000000	2.9520782
-385.0000000	3.0359246
-384.0000000	3.0529824
-383.0000000	2.9942533
-382.0000000	2.9162389
-381.0000000	2.8874402
-380.0000000	2.9098592
-379.0000000	2.8274963
-378.0000000	2.6113544
-377.0000000	2.5074322
-376.0000000	2.5617324
-375.0000000	2.6552570
-374.0000000	2.7705074
-373.0000000	2.7669827
-372.0000000	2.7856862
-371.0000000	2.7376204
-370.0000000	2.6297826
-369.0000000	2.5721777
-368.0000000	2.6953070
-367.0000000	2.7066701
-366.0000000	2.5772683
-365.0000000	2.5031038
-364.0000000	2.5796780
-363.0000000	2.6274906
-362.0000000	2.5840450
-361.0000000	2.5208431
-360.0000000	2.3778832
-359.0000000	2.2701690
-358.0000000	2.3122001
-357.0000000	2.3434801
-356.0000000	2.2790084
-355.0000000	2.2087884
-354.0000000	2.1703190
-353.0000000	2.1131015
-352.0000000	2.0386393
-351.0000000	2.0134334
-350.0000000	2.0744840
-349.0000000	2.0692921
-348.0000000	2.0868599
-347.0000000	2.2141884
-346.0000000	2.3427806
-345.0000000	2.4666352
-344.0000000	2.5242550
-343.0000000	2.5576402
-342.0000000	2.4927945
-341.0000000	2.3007161
-340.0000000	2.1579087
-339.0000000	2.1108718
-338.0000000	2.1706093
-337.0000000	2.2266203
-336.0000000	2.2439062
-335.0000000	2.2359696
-334.0000000	2.1743112
-333.0000000	2.1439314
-332.0000000	2.1993331
-331.0000000	2.1760164
-330.0000000	2.1324830
-329.0000000	2.1947354
-328.0000000	2.1752722
-327.0000000	2.1255970
-326.0000000	2.1007113
-325.0000000	2.0776148
-324.0000000	2.1013098
-323.0000000	2.1132975
-322.0000000	2.1580794
-321.0000000	2.1856577
-320.0000000	2.1930316
-319.0000000	2.2082021
-318.0000000	2.2091732
-317.0000000	2.2039457
-316.0000000	2.2700193
-315.0000000	2.2708958
-314.0000000	2.2095780
-313.0000000	2.1915653
-312.0000000	2.1978601
-311.0000000	2.1454634
-310.0000000	2.1078762
-309.0000000	2.1061008
-308.0000000	2.0921382
-307.0000000	2.0529891
-306.0000000	1.9756544
-305.0000000	1.9471373
-304.0000000	2.0529379
-303.0000000	2.0925579
-302.0000000	2.0814977
-301.0000000	2.0287596
-300.0000000	1.9398447
-299.0000000	1.9092543
-298.0000000	1.9199896
-297.0000000	1.8960517
-296.0000000	1.8599429
-295.0000000	1.8756632
-294.0000000	1.8922148
-293.0000000	1.8850986
-292.0000000	1.8378170
-291.0000000	1.7288697
-290.0000000	1.7187590
-289.0000000	1.7174862
-288.0000000	1.7455521
-287.0000000	1.8404586
-286.0000000	1.8937065
-285.0000000	1.9462975
-284.0000000	2.0027333
-283.0000000	1.8900144
-282.0000000	1.7406423
-281.0000000	1.6986183
-280.0000000	1.6494443
-279.0000000	1.6941219
-278.0000000	1.7466504
-277.0000000	1.7655332
-276.0000000	1.7807716
-275.0000000	1.7318650
-274.0000000	1.6473167
-273.0000000	1.6146276
-272.0000000	1.6452077
-271.0000000	1.7100179
-270.0000000	1.6584696
-269.0000000	1.5640637
-268.0000000	1.5468014
-267.0000000	1.5311844
-266.0000000	1.4677138
-265.0000000	1.5163901
-264.0000000	1.5177165
-263.0000000	1.4841927
-262.0000000	1.4953206
-261.0000000	1.4641022
-260.0000000	1.4175373
-259.0000000	1.4266284
-258.0000000	1.4743764
-257.0000000	1.5392827
-256.0000000	1.5948493
-255.0000000	1.5970760
-254.0000000	1.5904653
-253.0000000	1.5510184
-252.0000000	1.5192364
-251.0000000	1.5251198
-250.0000000	1.5336720
-249.0000000	1.4548927
-248.0000000	1.4342835
-247.0000000	1.4903459
-246.0000000	1.5345809
-245.0000000	1.5429906
-244.0000000	1.5790757
-243.0000000	1.5308375
-242.0000000	1.4587775
-241.0000000	1.3808972
-240.0000000	1.3456979
-239.0000000	1.2421805
-238.0000000	1.1683458
-237.0000000	1.1911975
-236.0000000	1.1977341
-235.0000000	1.2469583
